Security Code,Issuer Name,Security Id,Security Name,Status,Group,Face Value,ISIN No,Industry,Instrument,Sector Name,Industry New Name,Igroup Name,ISubgroup Name,1W_value,1W_FLG,1M_value,1M_FLG,3M_value,3M_FLG,6M_value,6M_FLG,1Y_value,1Y_FLG,5Y_value,5Y_FLG,Report,Occurrence,Report Date
543237,Mazagon Dock Shipbuilders Limited,MAZDOCK,Mazagon Dock Shipbuilders Ltd,Active,A ,10.0,INE249Z01012,Ship Building & Allied Services,Equity,Industrials,Capital Goods,Industrial Manufacturing,Ship Building & Allied Services,-5.7,Y,-0.77,Y,11.26,Y,15.9,Y,103.34,Y,,N,G,,2025-01-27
543234,Secmark Consultancy Limited,SECMARK,SecMark Consultancy Ltd,Active,B ,10.0,INE0BTM01013,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting,-3.8,Y,-4.66,Y,22.84,Y,12.98,Y,2.53,Y,,N,G,,2025-01-27
543238,UTI Asset Management Company Limited,UTIAMC,UTI Asset Management Company Ltd,Active,A ,10.0,INE094J01016,Asset Management Company,Equity,Financial Services,Financial Services,Capital Markets,Asset Management Company,-6.21,Y,-6.18,Y,-3.4,Y,20.8,Y,40.83,Y,,N,G,,2025-01-27
543236,Atam Valves Limited,ATAM,Atam Valves Ltd,Active,B ,10.0,INE09KD01013,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products,-10.71,N,-5.93,Y,-16.59,Y,-34.23,Y,-37.91,Y,,N,G,,2025-01-27
543235,ANGEL ONE LIMITED,ANGELONE,Angel One Ltd,Active,A ,10.0,INE732I01013,Stockbroking & Allied,Equity,Financial Services,Financial Services,Capital Markets,Stockbroking & Allied,-9.78,Y,-19.08,Y,14.37,Y,11.76,Y,-12.79,Y,,N,G,,2025-01-27
543240,Likhitha Infrastructure Limited,LIKHITHA,Likhitha Infrastructure Ltd,Active,B ,5.0,INE060901027,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction,-4.9,Y,-10.43,Y,-9.13,Y,-22.43,Y,26.92,Y,,N,G,,2025-01-27
543243,Equitas Small Finance Bank Limited,EQUITASBNK,Equitas Small Finance Bank Ltd,Active,A ,10.0,INE063P01018,Other Bank,Equity,Financial Services,Financial Services,Banks,Other Bank,-6.78,Y,5.9,Y,-20.64,Y,-37.72,Y,-43.59,Y,,N,G,,2025-01-27
543246,Mirae Asset Mutual Fund,ESG,Mirae Asset Nifty 100 ESG Sector Leaders ETF,Active,B ,17.5,INF769K01GS9, ,Equity,-,-,-,-,-1.73,Y,-3.74,Y,-8.89,Y,0.05,Y,10.79,Y,,N,G,,2025-01-27
543242,Hemisphere Properties India Limited,HEMIPROP,Hemisphere Properties India Ltd,Active,A ,10.0,INE0AJG01018,Diversified Commercial Services,Equity,Services,Services,Commercial Services & Supplies,Diversified Commercial Services,-7.22,Y,-14.79,Y,-8.04,Y,-6.94,Y,1.66,Y,,N,G,,2025-01-27
543251,Ravinder Heights Limited,RVHL,Ravinder Heights Ltd,Active,B ,1.0,INE09E501017,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects",-9.09,Y,-13.67,Y,16.37,Y,58.41,Y,34.99,Y,,N,G,,2025-01-27
543245, Gland Pharma Limited,GLAND,Gland Pharma Ltd,Active,A ,1.0,INE068V01023,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-7.08,Y,-13.95,Y,-1.8,Y,2.19,Y,-5.74,Y,,N,G,,2025-01-27
543253,Mrs. Bectors Food Specialities Limited,BECTORFOOD,Mrs. Bectors Food Specialities Ltd,Active,A ,10.0,INE495P01012,Packaged Foods,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Food Products,Packaged Foods,-0.97,Y,-9.36,Y,-15.57,Y,17.15,Y,31.65,Y,,N,G,,2025-01-27
543248,Restaurant Brands Asia Limited,RBA,Restaurant Brands Asia Ltd,Active,A ,10.0,INE07T201019,Restaurants,Equity,Consumer Discretionary,Consumer Services,Leisure Services,Restaurants,-6.55,Y,-7.01,Y,-28.71,Y,-23.15,Y,-36.61,Y,,N,G,,2025-01-27
543252,Fairchem Organics Limited,FAIRCHEMOR,Fairchem Organics Ltd,Active,B ,10.0,INE0DNW01011,Specialty Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Specialty Chemicals,5.86,Y,-1.91,Y,-1.76,Y,-11.69,Y,-5.91,Y,,N,G,,2025-01-27
543257,Indian Railway Finance Corporation,IRFC,Indian Railway Finance Corporation Ltd,Active,A ,10.0,INE053F01010,Financial Institution,Equity,Financial Services,Financial Services,Finance,Financial Institution,-4.1,Y,-3.79,Y,-6.4,Y,-16.08,Y,3.55,Y,,N,G,,2025-01-27
543255,Nippon India Mutual Fund,INFRABEES,Nippon India ETF Nifty Infrastructure BeES,Active,B ,10.0,INF732E01268, ,Equity,-,-,-,-,-2.42,Y,-3.08,Y,-11.76,Y,-5.07,Y,11.97,Y,224.16,N,G,,2025-01-27
543254,Antony Waste Handling Cell Limited,AWHCL,Antony Waste Handling Cell Ltd,Active,B ,5.0,INE01BK01022,Waste Management,Equity,Utilities,Utilities,Other Utilities,Waste Management,-3.77,Y,-4.48,Y,-13.06,Y,22.79,Y,17.16,Y,,N,G,,2025-01-27
543258,Indigo Paints Limited,INDIGOPNTS,Indigo Paints Ltd,Active,A ,10.0,INE09VQ01012,Paints,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Paints,-1.98,Y,-8.0,Y,-8.45,Y,-1.72,Y,-10.06,Y,,N,G,,2025-01-27
543260,STOVE KRAFT LIMITED,STOVEKRAFT,Stove Kraft Ltd,Active,B ,10.0,INE00IN01015,Household Appliances,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Household Appliances,-14.9,N,-6.07,Y,-10.78,Y,40.16,Y,81.71,Y,,N,G,,2025-01-27
543259,Home First Finance Company India Limited,HOMEFIRST,Home First Finance Company India Ltd,Active,A ,2.0,INE481N01025,Housing Finance Company,Equity,Financial Services,Financial Services,Finance,Housing Finance Company,-4.07,Y,-3.3,Y,-23.05,Y,-4.28,Y,4.86,Y,,N,G,,2025-01-27
543265,RailTel Corporation of India Limited,RAILTEL,RailTel Corporation of India Ltd,Active,A ,10.0,INE0DD101019,Other Telecom Services,Equity,Telecommunication,Telecommunication,Telecom - Services,Other Telecom Services,-7.9,Y,-3.71,Y,-11.48,Y,-14.38,Y,11.68,Y,,N,G,,2025-01-27
543264,Nureca Limited,NURECA,Nureca Ltd,Active,B ,10.0,INE0DSF01015,Medical Equipment & Supplies,Equity,Healthcare,Healthcare,Healthcare Equipment & Supplies,Medical Equipment & Supplies,-17.21,N,17.66,Y,-23.99,Y,-0.09,Y,-32.59,Y,,N,G,,2025-01-27
543266,Heranba Industries Limited,HERANBA,Heranba Industries Ltd,Active,B ,10.0,INE694N01015,Pesticides & Agrochemicals,Equity,Commodities,Chemicals,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,-10.47,N,-15.72,Y,-15.13,Y,11.36,Y,5.76,Y,,N,G,,2025-01-27
543263,SMC Global Securities Limited,SMCGLOBAL,SMC Global Securities Ltd,Active,B ,2.0,INE103C01036,Stockbroking & Allied,Equity,Financial Services,Financial Services,Capital Markets,Stockbroking & Allied,-4.97,Y,-10.88,Y,-15.72,Y,-15.9,Y,32.1,Y,,N,G,,2025-01-27
543267,Davangere Sugar Company Limited,DAVANGERE,Davangere Sugar Company Ltd,Active,B ,1.0,INE179G01029,Sugar,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Sugar,-4.75,Y,13.18,Y,-23.32,Y,-38.81,Y,,N,,N,G,,2025-01-27
543270,MTAR Technologies Limited,MTARTECH,MTAR Technologies Ltd,Active,A ,10.0,INE864I01014,Aerospace & Defense,Equity,Industrials,Capital Goods,Aerospace & Defense,Aerospace & Defense,-6.58,Y,-4.11,Y,-6.21,Y,-10.76,Y,-26.0,Y,,N,G,,2025-01-27
543271,Jubilant Ingrevia Limited,JUBLINGREA,Jubilant Ingrevia Ltd,Active,A ,1.0,INE0BY001018,Specialty Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Specialty Chemicals,-2.62,Y,-13.86,Y,4.08,Y,49.88,Y,66.42,Y,,N,G,,2025-01-27
543268,DRC Systems India Limited,DRCSYSTEMS,DRC Systems India Ltd,Active,B ,1.0,INE03RS01027,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting,-0.96,Y,-3.34,Y,19.16,Y,-3.38,Y,67.46,Y,,N,G,,2025-01-27
543272,Easy Trip Planners Limited,EASEMYTRIP,Easy Trip Planners Ltd,Active,A ,1.0,INE07O001026,"Tour, Travel Related Services",Equity,Consumer Discretionary,Consumer Services,Leisure Services,"Tour, Travel Related Services",3.14,Y,-12.58,Y,-1.46,Y,-18.92,Y,-29.83,Y,,N,G,,2025-01-27
543273,Knowledge Marine & Engineering Works Limited,KMEW,Knowledge Marine & Engineering Works Ltd,Active,M ,10.0,INE0CJD01011,Dredging,Equity,Services,Services,Engineering Services,Dredging,5.21,Y,-12.0,Y,,N,,N,,N,,N,G,,2025-01-27
543275,Anupam Rasayan India Limited,ANURAS,Anupam Rasayan India Ltd,Active,A ,10.0,INE930P01018,Specialty Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Specialty Chemicals,-1.44,Y,-3.91,Y,-3.52,Y,-7.0,Y,-23.43,Y,,N,G,,2025-01-27
543276,Craftsman Automation Limited,CRAFTSMAN,Craftsman Automation Ltd,Active,A ,5.0,INE00LO01017,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,-2.14,Y,-15.14,Y,-18.75,Y,-2.19,Y,6.97,Y,,N,G,,2025-01-27
543278,Kalyan Jewellers India Limited,KALYANKJIL,Kalyan Jewellers India Ltd,Active,A ,10.0,INE303R01014,Gems- Jewellery And Watches,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,"Gems, Jewellery And Watches",-13.59,N,-36.43,N,-4.19,Y,59.08,Y,97.46,Y,,N,G,,2025-01-27
543277,Laxmi Organic Industries Limited,LXCHEM,Laxmi Organic Industries Ltd,Active,A ,2.0,INE576O01020,Specialty Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Specialty Chemicals,-3.68,Y,-8.98,Y,-18.04,Y,-4.16,Y,-12.27,Y,,N,G,,2025-01-27
543279,Suryoday Small Finance Bank Limited,SURYODAY,Suryoday Small Finance Bank Ltd,Active,B ,10.0,INE428Q01011,Other Bank,Equity,Financial Services,Financial Services,Banks,Other Bank,-7.67,Y,-6.98,Y,-28.02,Y,-29.68,Y,-23.99,Y,,N,G,,2025-01-27
543281,Suvidhaa Infoserve Limited,SUVIDHAA,Suvidhaa Infoserve Ltd,Active,B ,1.0,INE018401013,Financial Technology (Fintech),Equity,Financial Services,Financial Services,Financial Technology (Fintech),Financial Technology (Fintech),-6.0,Y,-18.16,Y,27.54,Y,28.97,Y,-18.34,Y,,N,G,,2025-01-27
543280,Nazara Technologies Limited,NAZARA,Nazara Technologies Ltd,Active,A ,4.0,INE418L01021,Digital Entertainment,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Entertainment,Digital Entertainment,-6.91,Y,-3.5,Y,0.66,Y,21.19,Y,4.63,Y,,N,G,,2025-01-27
543283,BARBEQUE-NATION HOSPITALITY LIMITED,BARBEQUE,Barbeque-Nation Hospitality Ltd,Active,B ,5.0,INE382M01027,Restaurants,Equity,Consumer Discretionary,Consumer Services,Leisure Services,Restaurants,-8.37,Y,-20.98,N,-29.24,Y,-15.57,Y,-26.13,Y,,N,G,,2025-01-27
543287,Macrotech Developers Limited,LODHA,Macrotech Developers Ltd,Active,A ,10.0,INE670K01029,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects",-9.03,Y,-21.93,N,1.77,Y,-1.45,Y,19.74,Y,,N,G,,2025-01-27
543297,Inox Wind Energy Limited,IWEL,Inox Wind Energy Ltd,Active,T ,10.0,INE0FLR01028,Heavy Electrical Equipment,Equity,Industrials,Capital Goods,Electrical Equipment,Heavy Electrical Equipment,-13.07,N,-19.64,Y,-22.1,Y,50.03,Y,93.99,Y,,N,G,,2025-01-27
543298,Vineet Laboratories Limited,VINEETLAB,Vineet Laboratories Ltd,Active,B ,10.0,INE505Y01010,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-6.78,Y,-13.74,Y,1.76,Y,1.4,Y,-23.37,Y,,N,G,,2025-01-27
543288,Deep Industries Limited,DEEPINDS,Deep Industries Ltd,Active,B ,5.0,INE0FHS01024,Offshore Support Solution Drilling,Equity,Energy,"Oil, Gas & Consumable Fuels",Oil,Offshore Support Solution Drilling,-10.05,N,-4.45,Y,20.11,Y,85.81,Y,107.94,Y,,N,G,,2025-01-27
543292,ICICI Prudential Mutual Fund,HEALTHIETF,ICICI Prudential Nifty Healthcare ETF,Active,B ,10.0,INF109KC1Q72, ,Equity,-,-,-,-,-1.0,Y,-4.56,Y,-0.97,Y,17.95,Y,33.87,Y,,N,G,,2025-01-27
543291,Mirae Asset Mutual Fund,MAFANG,Mirae Asset NYSE FANG+ ETF,Active,B ,40.0,INF769K01HF4, ,Equity,-,-,-,-,5.43,Y,2.32,Y,44.16,Y,46.55,Y,89.23,Y,,N,G,,2025-01-27
543306,Dodla Dairy Limited,DODLA,Dodla Dairy Ltd,Active,A ,10.0,INE021O01019,Dairy Products,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Food Products,Dairy Products,-2.63,Y,-12.14,Y,0.97,Y,15.45,Y,44.93,Y,,N,G,,2025-01-27
543300,Sona BLW Precision Forgings Limited,SONACOMS,Sona BLW Precision Forgings Ltd,Active,A ,10.0,INE073K01018,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,-7.28,Y,-12.54,Y,-18.7,Y,-7.27,Y,0.66,Y,,N,G,,2025-01-27
543299,Shyam Metalics and Energy Limited,SHYAMMETL,Shyam Metalics and Energy Ltd,Active,A ,10.0,INE810G01011,Iron & Steel Products,Equity,Industrials,Capital Goods,Industrial Products,Iron & Steel Products,-3.59,Y,3.94,Y,-20.24,Y,10.27,Y,9.67,Y,,N,G,,2025-01-27
543311,India Pesticides Limited,IPL,India Pesticides Ltd,Active,A ,1.0,INE0D6701023,Pesticides & Agrochemicals,Equity,Commodities,Chemicals,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,-4.43,Y,-10.28,Y,-13.61,Y,-22.95,Y,-53.02,N,,N,G,,2025-01-27
543308,Krishna Institute of Medical Sciences Limited,KIMS,Krishna Institute of Medical Sciences Ltd,Active,A ,2.0,INE967H01025,Hospital,Equity,Healthcare,Healthcare,Healthcare Services,Hospital,-2.74,Y,1.73,Y,7.64,Y,38.26,Y,46.31,Y,,N,G,,2025-01-27
543317,G R Infraprojects Limited,GRINFRA,G R Infraprojects Ltd,Active,A ,5.0,INE201P01022,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction,-4.81,Y,-14.41,Y,-12.77,Y,-21.1,Y,27.39,Y,,N,G,,2025-01-27
543318,Clean Science and Technology Limited,CLEAN,Clean Science and Technology Ltd,Active,A ,1.0,INE227W01023,Specialty Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Specialty Chemicals,-3.12,Y,-2.54,Y,-8.3,Y,-1.99,Y,-6.75,Y,,N,G,,2025-01-27
543320,Zomato Limited,ZOMATO,Zomato Ltd,Active,A ,1.0,INE758T01015,E-Retail/ E-Commerce,Equity,Consumer Discretionary,Consumer Services,Retailing,E-Retail/ E-Commerce,-10.07,N,-20.52,N,-4.27,Y,38.5,Y,104.57,Y,,N,G,,2025-01-27
543312,Focus Business Solution Limited,FOCUS,Focus Business Solution Ltd,Active,MT,10.0,INE0DXR01010,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting,-8.76,Y,-22.11,N,12.73,Y,-13.87,Y,-35.78,Y,3927.08,N,G,,2025-01-27
543323,Mirae Asset Mutual Fund,BFSI,Mirae Asset Nifty Financial Services ETF,Active,B ,10.0,INF769K01HI8, ,Equity,-,-,-,-,-1.83,Y,-5.41,Y,-4.77,Y,1.0,Y,11.6,Y,,N,G,,2025-01-27
543325,Rolex Rings Limited,ROLEXRINGS,Rolex Rings Ltd,Active,A ,10.0,INE645S01016,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,-4.04,Y,-8.43,Y,-22.17,Y,-25.4,Y,-21.79,Y,,N,G,,2025-01-27
543326,ICICI Prudential Mutual Fund,FMCGIETF,ICICI Prudential Nifty FMCG ETF,Active,B ,1.0,INF109KC19V3, ,Equity,-,-,-,-,0.61,Y,-0.61,Y,-13.82,Y,0.03,Y,0.99,Y,,N,G,,2025-01-27
543321,Tatva Chintan Pharma Chem Limited,TATVA,Tatva Chintan Pharma Chem Ltd,Active,B ,10.0,INE0GK401011,Specialty Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Specialty Chemicals,-5.19,Y,-4.03,Y,-22.19,Y,-25.08,Y,-42.89,Y,,N,G,,2025-01-27
543322,Glenmark Life Sciences Limited,GLS,Glenmark Life Sciences Ltd,Active,A ,2.0,INE03Q201024,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,5.99,Y,16.37,Y,-6.98,Y,16.76,Y,30.09,Y,,N,G,,2025-01-27
543327,Exxaro Tiles Limited,EXXARO,Exxaro Tiles Ltd,Active,B ,10.0,INE0GFE01018,Ceramics,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Ceramics,-0.6,Y,12.79,Y,-12.65,Y,-7.08,Y,-27.59,Y,,N,G,,2025-01-27
543328,Krsnaa Diagnostics Limited,KRSNAA,Krsnaa Diagnostics Ltd,Active,B ,5.0,INE08LI01020,Healthcare Service Provider,Equity,Healthcare,Healthcare,Healthcare Services,Healthcare Service Provider,-4.97,Y,-5.12,Y,3.43,Y,38.27,Y,24.88,Y,,N,G,,2025-01-27
543330,Devyani International Limited,DEVYANI,Devyani International Ltd,Active,A ,1.0,INE872J01023,Restaurants,Equity,Consumer Discretionary,Consumer Services,Leisure Services,Restaurants,-6.73,Y,-11.16,Y,-12.37,Y,10.06,Y,-2.31,Y,,N,G,,2025-01-27
543332,Epigral Limited,EPIGRAL,Epigral Ltd,Active,B ,10.0,INE071N01016,Specialty Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Specialty Chemicals,-4.26,Y,-10.43,Y,-18.49,Y,37.45,Y,81.51,Y,,N,G,,2025-01-27
543331,Meghmani Organics Limited,MOL,Meghmani Organics Ltd,Active,B ,1.0,INE0CT101020,Pesticides & Agrochemicals,Equity,Commodities,Chemicals,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,-4.83,Y,-0.71,Y,-23.04,Y,-5.62,Y,-7.66,Y,,N,G,,2025-01-27
543334,Nuvoco Vistas Corporation Limited,NUVOCO,Nuvoco Vistas Corporation Ltd,Active,A ,10.0,INE118D01016,Cement & Cement Products,Equity,Commodities,Construction Materials,Cement & Cement Products,Cement & Cement Products,-0.5,Y,-0.57,Y,-1.39,Y,-1.33,Y,2.24,Y,,N,G,,2025-01-27
543336,Chemplast Sanmar Limited,CHEMPLASTS,Chemplast Sanmar Ltd,Active,A ,5.0,INE488A01050,Commodity Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Commodity Chemicals,-0.99,Y,-5.28,Y,-5.18,Y,-9.75,Y,0.11,Y,,N,G,,2025-01-27
543347,Axis Mutual Fund,AXISTECETF,Axis NIFTY IT ETF,Active,B ,100.0,INF846K01Y96, ,Equity,-,-,-,-,2.54,Y,0.15,Y,4.35,Y,24.25,Y,20.93,Y,,N,G,,2025-01-27
543348,Axis Mutual Fund,AXISHCETF,Axis NIFTY Healthcare ETF,Active,B ,10.0,INF846K01Z12, ,Equity,-,-,-,-,-0.6,Y,-4.59,Y,-0.43,Y,17.85,Y,33.67,Y,,N,G,,2025-01-27
543349,Ami Organics Limited,AMIORG,Ami Organics Ltd,Active,A ,10.0,INE00FF01017,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-2.5,Y,-12.08,Y,36.33,Y,67.78,Y,101.73,Y,,N,G,,2025-01-27
543350,Vijaya Diagnostic Centre Limited,VIJAYA,Vijaya Diagnostic Centre Ltd,Active,A ,1.0,INE043W01024,Healthcare Service Provider,Equity,Healthcare,Healthcare,Healthcare Services,Healthcare Service Provider,-8.57,Y,-8.98,Y,20.48,Y,44.38,Y,63.7,Y,,N,G,,2025-01-27
543357,Axis Mutual Fund,AXISCETF,Axis NIFTY India Consumption ETF,Active,B ,10.0,INF846K016C7, ,Equity,-,-,-,-,-1.63,Y,-4.83,Y,-11.98,Y,2.17,Y,17.84,Y,,N,G,,2025-01-27
543329,Windlas Biotech Limited,WINDLAS,Windlas Biotech Ltd,Active,B ,5.0,INE0H5O01029,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-4.07,Y,-6.92,Y,22.97,Y,48.19,Y,126.12,Y,,N,G,,2025-01-27
543358,Sansera Engineering Limited,SANSERA,Sansera Engineering Ltd,Active,A ,2.0,INE953O01021,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,-9.27,Y,-20.04,N,-14.2,Y,14.36,Y,45.52,Y,,N,G,,2025-01-27
543333,CarTrade Tech Limited,CARTRADE,CarTrade Tech Ltd,Active,A ,10.0,INE290S01011,E-Retail/ E-Commerce,Equity,Consumer Discretionary,Consumer Services,Retailing,E-Retail/ E-Commerce,-9.77,Y,-13.91,Y,54.02,Y,98.35,Y,122.57,Y,,N,G,,2025-01-27
543335,Aptus Value Housing Finance India Limited,APTUS,Aptus Value Housing Finance India Ltd,Active,A ,2.0,INE852O01025,Housing Finance Company,Equity,Financial Services,Financial Services,Finance,Housing Finance Company,-3.46,Y,-6.59,Y,-17.82,Y,-8.5,Y,-13.13,Y,,N,G,,2025-01-27
543365,Mirae Asset Mutual Fund,MASPTOP50,Mirae Asset S&P 500 Top 50 ETF,Active,B ,20.0,INF769K01HP3, ,Equity,-,-,-,-,3.68,Y,1.08,Y,32.73,Y,34.16,Y,64.65,Y,,N,G,,2025-01-27
543374,Aditya Birla Sun Life AMC Limited,ABSLAMC,Aditya Birla Sun Life AMC Ltd,Active,A ,5.0,INE404A01024,Asset Management Company,Equity,Financial Services,Financial Services,Capital Markets,Asset Management Company,-5.54,Y,-13.21,Y,8.44,Y,23.3,Y,62.46,Y,,N,G,,2025-01-27
543367,Paras Defence and Space Technologies Limited,PARAS,Paras Defence and Space Technologies Ltd,Active,A ,10.0,INE045601015,Aerospace & Defense,Equity,Industrials,Capital Goods,Aerospace & Defense,Aerospace & Defense,-3.11,Y,4.88,Y,-9.06,Y,-29.74,Y,30.68,Y,,N,G,,2025-01-27
543383,ICICI Prudential Mutual Fund,CONSUMIETF,ICICI Prudential Nifty India Consumption ETF,Active,B ,10.0,INF109KC1V42, ,Equity,-,-,-,-,-1.61,Y,-4.4,Y,-12.01,Y,2.64,Y,18.37,Y,,N,G,,2025-01-27
543384,FSN E-Commerce Ventures Limited,NYKAA,FSN E-Commerce Ventures Ltd,Active,A ,1.0,INE388Y01029,E-Retail/ E-Commerce,Equity,Consumer Discretionary,Consumer Services,Retailing,E-Retail/ E-Commerce,-2.8,Y,4.83,Y,-18.85,Y,-7.92,Y,-7.08,Y,,N,G,,2025-01-27
543386,Fino Payments Bank Limited,FINOPB,Fino Payments Bank Ltd,Active,B ,10.0,INE02NC01014,Other Bank,Equity,Financial Services,Financial Services,Banks,Other Bank,-4.64,Y,-10.78,Y,-21.04,Y,7.72,Y,8.88,Y,,N,G,,2025-01-27
543388,DSP Mutual Fund,EQUAL50ADD,DSP Nifty 50 Equal Weight ETF,Active,B ,10.0,INF740KA1QK2, ,Equity,-,-,-,-,-1.03,Y,-2.06,Y,-11.49,Y,-1.2,Y,,N,,N,G,,2025-01-27
543387,S.J.S. Enterprises Limited,SJS,S.J.S. Enterprises Ltd,Active,A ,10.0,INE284S01014,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,-2.12,Y,-15.41,Y,19.03,Y,48.61,Y,99.48,Y,,N,G,,2025-01-27
543389,Sigachi Industries Limited,SIGACHI,Sigachi Industries Ltd,Active,B ,1.0,INE0D0K01022,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-9.7,Y,-2.91,Y,-10.45,Y,-17.82,Y,-27.31,Y,,N,G,,2025-01-27
543390,PB Fintech Limited,POLICYBZR,PB Fintech Ltd,Active,A ,2.0,INE417T01026,Financial Technology (Fintech),Equity,Financial Services,Financial Services,Financial Technology (Fintech),Financial Technology (Fintech),-3.15,Y,-17.44,Y,18.3,Y,51.44,Y,131.01,Y,,N,G,,2025-01-27
543396,One 97 Communications Limited,PAYTM,One 97 Communications Ltd,Active,A ,1.0,INE982J01020,Financial Technology (Fintech),Equity,Financial Services,Financial Services,Financial Technology (Fintech),Financial Technology (Fintech),-10.14,N,-20.39,N,45.81,Y,144.86,Y,34.12,Y,,N,G,,2025-01-27
543398,Latent View Analytics Limited,LATENTVIEW,Latent View Analytics Ltd,Active,A ,1.0,INE0I7C01011,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting,-5.74,Y,-10.56,Y,-1.6,Y,-7.4,Y,-0.07,Y,,N,G,,2025-01-27
543399,Tarsons Products Limited,TARSONS,Tarsons Products Ltd,Active,B ,2.0,INE144Z01023,Medical Equipment & Supplies,Equity,Healthcare,Healthcare,Healthcare Equipment & Supplies,Medical Equipment & Supplies,-5.52,Y,-9.32,Y,-13.77,Y,-22.44,Y,-23.44,Y,,N,G,,2025-01-27
543397,Sapphire Foods India Limited,SAPPHIRE,Sapphire Foods India Ltd,Active,A ,2.0,INE806T01020,Restaurants,Equity,Consumer Discretionary,Consumer Services,Leisure Services,Restaurants,-2.83,Y,-7.65,Y,-13.32,Y,3.41,Y,12.76,Y,,N,G,,2025-01-27
543401,Go Fashion (India) Limited,GOCOLORS,Go Fashion (India) Ltd,Active,A ,10.0,INE0BJS01011,Speciality Retail,Equity,Consumer Discretionary,Consumer Services,Retailing,Speciality Retail,-4.57,Y,-1.03,Y,-27.47,Y,-9.16,Y,-19.23,Y,,N,G,,2025-01-27
543411,HI-TECH PIPES LIMITED,HITECH,Hi-Tech Pipes Ltd,Active,B ,1.0,INE106T01025,Iron & Steel Products,Equity,Industrials,Capital Goods,Industrial Products,Iron & Steel Products,-6.1,Y,-20.67,N,-19.05,Y,21.05,Y,12.89,Y,1709.03,N,G,,2025-01-27
543412,Star Health and Allied Insurance Company Limited,STARHEALTH,Star Health and Allied Insurance Company Ltd,Active,A ,10.0,INE575P01011,General Insurance,Equity,Financial Services,Financial Services,Insurance,General Insurance,-1.32,Y,-4.57,Y,-19.62,Y,-7.4,Y,-12.85,Y,,N,G,,2025-01-27
