Security Code,Issuer Name,Security Id,Security Name,Status,Group,Face Value,ISIN No,Industry,Instrument,Sector Name,Industry New Name,Igroup Name,ISubgroup Name,1W_value,1W_FLG,1M_value,1M_FLG,3M_value,3M_FLG,6M_value,6M_FLG,1Y_value,1Y_FLG,5Y_value,5Y_FLG,Report,Occurrence,Report Date
532483,Canara Bank,CANBK,CANARA BANK,Active,A ,2.0,INE476A01022,Public Sector Bank,Equity,Financial Services,Financial Services,Banks,Public Sector Bank,-7.58,Y,-7.55,Y,-8.9,Y,-15.03,Y,9.85,Y,516.84,N,G,,2025-01-28
532497,Radico Khaitan Ltd.,RADICO,RADICO KHAITAN LTD.,Active,A ,2.0,INE944F01028,Breweries & Distilleries,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Beverages,Breweries & Distilleries,-6.13,Y,-16.89,Y,19.57,Y,40.58,Y,58.4,Y,793.87,N,G,,2025-01-28
532507,B.A.G. Films & Media Ltd,BAGFILMS,B.A.G.FILMS & MEDIA LTD.,Active,T ,2.0,INE116D01028,TV Broadcasting & Software Production,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Entertainment,TV Broadcasting & Software Production,-6.92,Y,-19.27,Y,-11.99,Y,17.71,Y,-17.97,Y,536.36,N,G,,2025-01-28
532505,UCO Bank,UCOBANK,UCO BANK,Active,A ,10.0,INE691A01018,Public Sector Bank,Equity,Financial Services,Financial Services,Banks,Public Sector Bank,-2.79,Y,1.11,Y,-11.41,Y,-20.65,Y,5.16,Y,240.0,N,G,,2025-01-28
532508,Jindal Stainless Limited,JSL,JINDAL STAINLESS LTD.,Active,A ,2.0,INE220G01021,Iron & Steel,Equity,Commodities,Metals & Mining,Ferrous Metals,Iron & Steel,-1.65,Y,-9.36,Y,-5.86,Y,-8.38,Y,26.05,Y,2477.93,N,G,,2025-01-28
532514,Indraprashtha Gas Ltd.,IGL,INDRAPRASTHA GAS LTD.,Active,A ,2.0,INE203G01027,LPG/CNG/PNG/LNG Supplier,Equity,Energy,"Oil, Gas & Consumable Fuels",Gas,LPG/CNG/PNG/LNG Supplier,-4.61,Y,-7.32,Y,-28.93,Y,-19.17,Y,-9.88,Y,-10.78,Y,G,,2025-01-28
532504,Navin Fluorine International Limited,NAVINFLUOR,Navin Fluorine International Limited-$,Active,A ,2.0,INE048G01026,Specialty Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Specialty Chemicals,-5.08,Y,12.02,Y,-2.09,Y,-8.33,Y,-3.87,Y,120.48,N,G,,2025-01-28
532515,T.V.Today Network Limited,TVTODAY,TV TODAY NETWORK LTD.,Active,B ,5.0,INE038F01029,TV Broadcasting & Software Production,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Entertainment,TV Broadcasting & Software Production,-7.62,Y,-2.96,Y,-13.88,Y,-13.03,Y,-19.04,Y,0.71,N,G,,2025-01-28
532521,Palred Technologies Limited,PALREDTEC,Palred Technologies Limited,Active,T ,10.0,INE218G01033,IT Enabled Services,Equity,Information Technology,Information Technology,IT - Services,IT Enabled Services,-4.77,Y,-9.99,Y,-25.51,Y,-20.39,Y,-60.08,N,573.65,N,G,,2025-01-28
532509,Suprajit Engineering Ltd.,SUPRAJIT,SUPRAJIT ENGINEERING LTD.-$,Active,A ,1.0,INE399C01030,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,-3.12,Y,-13.67,Y,-12.25,Y,-9.66,Y,18.03,Y,292.48,N,G,,2025-01-28
532523,Biocon Ltd.,BIOCON,BIOCON LTD.,Active,A ,5.0,INE376G01013,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-5.2,Y,0.69,Y,-5.44,Y,1.85,Y,26.05,Y,-1.36,Y,G,,2025-01-28
532513,TVS Electronics Ltd.,TVSELECT,TVS ELECTRONICS LTD.,Active,B ,10.0,INE236G01019,Computers Hardware & Equipments,Equity,Information Technology,Information Technology,IT - Hardware,Computers Hardware & Equipments,-11.03,Y,-10.51,Y,-2.74,Y,17.05,Y,11.08,Y,443.99,N,G,,2025-01-28
532524,PTC India Ltd,PTC,PTC INDIA LTD.,Active,A ,10.0,INE877F01012,Power Trading,Equity,Utilities,Power,Power,Power Trading,-3.81,Y,-2.22,Y,-27.82,Y,-29.63,Y,-27.82,Y,272.23,N,G,,2025-01-28
532525,Bank of maharashtra,MAHABANK,BANK OF MAHARASHTRA,Active,A ,10.0,INE457A01014,Public Sector Bank,Equity,Financial Services,Financial Services,Banks,Public Sector Bank,-5.32,Y,-4.85,Y,-12.19,Y,-18.99,Y,5.76,Y,446.32,N,G,,2025-01-28
532528,Datamatics Global Services Limited,DATAMATICS,DATAMATICS GLOBAL SERVICES LTD.,Active,B ,5.0,INE365B01017,IT Enabled Services,Equity,Information Technology,Information Technology,IT - Services,IT Enabled Services,-6.01,Y,-0.39,Y,2.58,Y,4.55,Y,-10.42,Y,1188.37,N,G,,2025-01-28
532527,ramkrishna forgings Ltd.,RKFORGE,RAMKRISHNA FORGINGS LTD.,Active,A ,2.0,INE399G01023,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,-17.61,Y,-14.42,Y,-9.79,Y,2.99,Y,19.51,Y,2264.26,N,G,,2025-01-28
532529,New Delhi Television Limited,NDTV,NEW DELHI TELEVISION LTD.,Active,B ,4.0,INE155G01029,TV Broadcasting & Software Production,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Entertainment,TV Broadcasting & Software Production,-10.23,Y,-14.64,Y,-16.23,Y,-26.73,Y,-38.97,Y,564.09,N,G,,2025-01-28
532531,STRIDES PHARMA SCIENCE LIMITED,STAR,Strides Pharma Science Ltd,Active,A ,10.0,INE939A01011,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,1.16,Y,-12.01,Y,-50.42,N,-27.83,Y,3.92,Y,80.12,N,G,,2025-01-28
532538,UltraTech Cement Ltd,ULTRACEMCO,ULTRATECH CEMENT LTD.,Active,A ,10.0,INE481G01011,Cement & Cement Products,Equity,Commodities,Construction Materials,Cement & Cement Products,Cement & Cement Products,5.36,Y,-0.43,Y,-5.46,Y,-2.65,Y,15.75,Y,244.82,N,G,,2025-01-28
532540,Tata Consultancy Services Ltd.,TCS,TATA CONSULTANCY SERVICES LTD.,Active,A ,1.0,INE467B01029,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting,0.73,Y,-2.25,Y,-2.97,Y,5.86,Y,7.21,Y,129.02,N,G,,2025-01-28
532541,COFORGE LIMITED,COFORGE,Coforge Ltd,Active,A ,10.0,INE591G01017,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting,6.54,Y,-10.35,Y,37.49,Y,73.77,Y,42.62,Y,746.8,N,G,,2025-01-28
532543,GP Petroleums Limited,GULFPETRO,GP Petroleums Limited,Active,B ,5.0,INE586G01017,Lubricants,Equity,Energy,"Oil, Gas & Consumable Fuels",Petroleum Products,Lubricants,-9.08,Y,-8.88,Y,-34.06,Y,-18.32,Y,-2.09,Y,46.15,N,G,,2025-01-28
532548,Century Plyboards (India) Ltd.,CENTURYPLY,CENTURY PLYBOARDS (I) LTD.-$,Active,A ,1.0,INE348B01021,Plywood Boards/ Laminates,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plywood Boards/ Laminates,-5.2,Y,8.51,Y,-14.69,Y,0.71,Y,-4.1,Y,524.08,N,G,,2025-01-28
532553,Welspun Enterprises Limited,WELENT,Welspun Enterprises Ltd,Active,A ,10.0,INE625G01013,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction,0.51,Y,-0.51,Y,6.44,Y,32.78,Y,83.97,Y,1071.32,N,G,,2025-01-28
532555,NTPC Limited,NTPC,NTPC LTD.,Active,A ,10.0,INE733E01010,Power Generation,Equity,Utilities,Power,Power,Power Generation,-0.65,Y,-2.78,Y,-22.92,Y,-11.18,Y,8.31,Y,258.67,N,G,,2025-01-28
532604,S.A.L. Steel Ltd.,SALSTEEL,S.A.L.STEEL LTD.,Active,B ,10.0,INE658G01014,Sponge Iron,Equity,Commodities,Metals & Mining,Ferrous Metals,Sponge Iron,-3.32,Y,-11.56,Y,-21.59,Y,11.41,Y,-5.98,Y,885.22,N,G,,2025-01-28
532605,JBM Auto Limited,JBMA,JBM AUTO LTD.,Active,A ,2.0,INE927D01044,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,-9.8,Y,-9.75,Y,-13.87,Y,-24.24,Y,-18.18,Y,2335.36,N,G,,2025-01-28
532610,Dwarikesh Sugar Industries Ltd.,DWARKESH,DWARIKESH SUGAR INDUSTRIES LTD.,Active,B ,1.0,INE366A01041,Sugar,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Sugar,-9.2,Y,-12.41,Y,-22.71,Y,-22.54,Y,-33.27,Y,224.64,N,G,,2025-01-28
532522,PETRONET LNG LTD.,PETRONET,PETRONET LNG LTD.,Active,A ,10.0,INE347G01014,LPG/CNG/PNG/LNG Supplier,Equity,Energy,"Oil, Gas & Consumable Fuels",Gas,LPG/CNG/PNG/LNG Supplier,-4.49,Y,-9.78,Y,1.29,Y,6.45,Y,46.36,Y,55.9,N,G,,2025-01-28
532612,Indoco Remedies Ltd.,INDOCO,INDOCO REMEDIES LTD.,Active,B ,2.0,INE873D01024,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-24.11,N,-21.53,Y,-9.18,Y,3.04,Y,-12.88,Y,42.21,N,G,,2025-01-28
532614,Impex Ferro tech Ltd.,IMPEXFERRO,IMPEX FERRO TECH LTD.,Active,Z ,10.0,INE691G01015,Ferro & Silica Manganese,Equity,Commodities,Metals & Mining,Ferrous Metals,Ferro & Silica Manganese,-9.6,Y,-3.31,Y,-13.54,Y,-13.3,Y,-47.83,Y,347.14,N,G,,2025-01-28
532613,VIP Clothing Limited,VIPCLOTHNG,VIP Clothing Ltd,Active,B ,2.0,INE450G01024,Garments & Apparels,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Garments & Apparels,-11.25,Y,-20.08,Y,0.67,Y,18.88,Y,4.6,Y,713.95,N,G,,2025-01-28
532616,Xchanging Solutions Limited,XCHANGING,XCHANGING SOLUTIONS LTD.,Active,B ,10.0,INE692G01013,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting,-4.83,Y,-7.85,Y,-6.06,Y,-5.14,Y,-0.56,Y,187.25,N,G,,2025-01-28
532621,Morarjee Textiles Limited,MORARJEE,MORARJEE TEXTILES LTD.,Active,Z ,7.0,INE161G01027,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-1.91,Y,-15.65,Y,-15.59,Y,-30.43,Y,-58.67,Y,15.41,N,G,,2025-01-28
532624,Jindal Photo Limited,JINDALPHOT,JINDAL PHOTO LTD.,Active,B ,10.0,INE796G01012,Household Products,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Household Products,Household Products,-5.14,Y,-23.0,Y,15.39,Y,8.3,Y,52.11,Y,6078.67,N,G,,2025-01-28
532627,Jaiprakash Power Ventures Limited,JPPOWER,Jaiprakash Power Ventures Limited,Active,A ,10.0,INE351F01018,Power Generation,Equity,Utilities,Power,Power,Power Generation,-8.5,Y,-14.27,Y,4.08,Y,-7.83,Y,13.31,Y,2166.25,N,G,,2025-01-28
532539,UNO Minda Limited,UNOMINDA,UNO Minda Ltd-$,Active,A ,2.0,INE405E01023,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,-11.46,Y,-15.39,Y,-10.32,Y,-3.72,Y,48.44,Y,716.65,N,G,,2025-01-28
532629,McNally Bharat Engineering Company Limited,MBECL,MCNALLY BHARAT ENGINEERING COMPANY LTD.,Active,Z ,10.0,INE748A01016,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction,-1.32,Y,-11.35,Y,-15.46,Y,-5.88,Y,-30.88,Y,63.02,N,G,,2025-01-28
532633,Alldigi Tech Limited,ALLDIGI,Alldigi Tech Ltd,Active,B ,10.0,INE835G01018,Business Process Outsourcing (BPO)/ Knowledge Process Outsourcing (KPO),Equity,Services,Services,Commercial Services & Supplies,Business Process Outsourcing (BPO)/ Knowledge Process Outsourcing (KPO),-16.18,Y,-6.0,Y,-10.23,Y,,N,,N,,N,G,,2025-01-28
532626,Pondy Oxides & Chemicals Limited,POCL,PONDY OXIDES & CHEMICALS LTD.,Active,B ,5.0,INE063E01053,Diversified Metals,Equity,Commodities,Metals & Mining,Diversified Metals,Diversified Metals,-12.69,Y,-20.74,Y,-10.9,Y,120.27,Y,137.74,Y,2819.41,N,G,,2025-01-28
532628,3i Infotech limited,3IINFOLTD,3I INFOTECH LTD.,Active,B ,10.0,INE748C01038,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting,-4.95,Y,-6.11,Y,-14.57,Y,-19.66,Y,-47.16,Y,71.64,N,G,,2025-01-28
532637,Mangalam Drugs and Organics Ltd.,MANGALAM,MANGALAM DRUGS & ORGANICS LTD.,Active,B ,10.0,INE584F01014,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-3.9,Y,-14.12,Y,-9.11,Y,10.72,Y,11.83,Y,90.5,N,G,,2025-01-28
532640,Cyber Media (India) Ltd.,CYBERMEDIA,CYBER MEDIA (INDIA) LTD.,Active,B ,10.0,INE278G01037,Electronic Media,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Media,Electronic Media,-10.45,Y,-5.18,Y,-6.23,Y,-2.86,Y,-24.8,Y,995.45,N,G,,2025-01-28
532630,Gokaldas Exports Ltd,GOKEX,GOKALDAS EXPORTS LTD.,Active,A ,5.0,INE887G01027,Garments & Apparels,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Garments & Apparels,-12.63,Y,-15.55,Y,16.5,Y,19.15,Y,23.5,Y,3502.12,N,G,,2025-01-28
532638,Shoppers Stop Ltd,SHOPERSTOP,SHOPPERS STOP LTD.,Active,A ,5.0,INE498B01024,Diversified Retail,Equity,Consumer Discretionary,Consumer Services,Retailing,Diversified Retail,-4.99,Y,-2.06,Y,-32.0,Y,-18.83,Y,-12.22,Y,236.48,N,G,,2025-01-28
532636,IIFL FINANCE LIMITED ,IIFL,IIFL Finance Ltd,Active,A ,2.0,INE530B01024,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),-8.48,Y,-13.35,Y,-15.71,Y,-14.1,Y,-36.63,Y,450.7,N,G,,2025-01-28
532641,Nandan Denim Limited,NDL,Nandan Denim Limited,Active,B ,1.0,INE875G01048,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-10.81,Y,-13.55,Y,-29.61,Y,2.56,Y,80.22,Y,973.46,N,G,,2025-01-28
532642,JSW Holdings Limited,JSWHL,JSW Holdings Limited,Active,T ,10.0,INE824G01012,Investment Company,Equity,Financial Services,Financial Services,Finance,Investment Company,-1.92,Y,24.87,Y,54.32,Y,108.22,Y,170.49,Y,798.61,N,G,,2025-01-28
532644,J.K. CEMENT LTD,JKCEMENT,J.K.CEMENT LTD.,Active,A ,10.0,INE823G01014,Cement & Cement Products,Equity,Commodities,Construction Materials,Cement & Cement Products,Cement & Cement Products,4.55,Y,4.67,Y,-0.21,Y,1.43,Y,13.3,Y,319.38,N,G,,2025-01-28
532648,Yes Bank Ltd.,YESBANK,YES BANK LTD.,Active,A ,2.0,INE528G01035,Private Sector Bank,Equity,Financial Services,Financial Services,Banks,Private Sector Bank,-0.05,Y,-5.37,Y,-12.84,Y,-15.7,Y,-19.92,Y,-25.49,Y,G,,2025-01-28
532649,Nectar Lifesciences Limited,NECLIFE,NECTAR LIFESCIENCES LTD.,Active,T ,1.0,INE023H01027,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-8.71,Y,-4.26,Y,-4.99,Y,26.09,Y,16.94,Y,160.0,N,G,,2025-01-28
532650,MSP STEEL & POWER LTD.,MSPL,MSP STEEL & POWER LTD.,Active,B ,10.0,INE752G01015,Iron & Steel Products,Equity,Industrials,Capital Goods,Industrial Products,Iron & Steel Products,-9.49,Y,-26.24,Y,-25.6,Y,74.11,Y,76.17,Y,976.14,N,G,,2025-01-28
532651,SPL INDUSTRIES LIMITED,SPLIL,SPL INDUSTRIES LTD.,Active,B ,10.0,INE978G01016,Trading - Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Trading - Textile Products,-4.14,Y,-12.2,Y,0.07,Y,-2.01,Y,-17.07,Y,203.26,N,G,,2025-01-28
532652,Karnataka Bank Ltd.,KTKBANK,KARNATAKA BANK LTD.,Active,A ,10.0,INE614B01018,Private Sector Bank,Equity,Financial Services,Financial Services,Banks,Private Sector Bank,-4.81,Y,-14.2,Y,-9.01,Y,-3.97,Y,-20.76,Y,401.82,N,G,,2025-01-28
532662,HT Media Ltd,HTMEDIA,HT MEDIA LTD.,Active,B ,2.0,INE501G01024,Print Media,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Media,Print Media,-7.43,Y,-11.97,Y,-10.98,Y,-15.39,Y,-24.83,Y,71.97,N,G,,2025-01-28
532654,McLeod Russel India Limited,MCLEODRUSS,MCLEOD RUSSEL INDIA LTD.,Active,T ,5.0,INE942G01012,Tea & Coffee,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Tea & Coffee,4.06,Y,-9.87,Y,65.6,Y,67.76,Y,74.75,Y,1147.5,N,G,,2025-01-28
532661,Rane (Madras)  Ltd.,RML,RANE (MADRAS) LTD.,Active,B ,10.0,INE050H01012,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,-6.26,Y,-14.85,Y,-26.56,Y,0.01,Y,2.84,Y,381.4,N,G,,2025-01-28
532666,FCS Software Solutions Ltd.,FCSSOFT,FCS SOFTWARE SOLUTIONS LTD.,Active,B ,1.0,INE512B01022,IT Enabled Services,Equity,Information Technology,Information Technology,IT - Services,IT Enabled Services,-6.05,Y,-10.33,Y,-3.25,Y,-18.66,Y,-35.88,Y,1535.0,N,G,,2025-01-28
532667,SUZLON ENERGY LTD.,SUZLON,SUZLON ENERGY LTD.,Active,A ,2.0,INE040H01021,Heavy Electrical Equipment,Equity,Industrials,Capital Goods,Electrical Equipment,Heavy Electrical Equipment,-12.54,Y,-18.22,Y,-22.72,Y,18.71,Y,54.65,Y,2499.39,N,G,,2025-01-28
532670,Shree Renuka Sugars Ltd.,RENUKA,SHREE RENUKA SUGARS LTD.,Active,A ,1.0,INE087H01022,Sugar,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Sugar,-8.26,Y,-7.77,Y,-17.54,Y,-18.66,Y,-12.6,Y,663.08,N,G,,2025-01-28
532673,K. M. Sugar Mills Ltd.,KMSUGAR,K.M.SUGAR MILLS LTD.,Active,B ,2.0,INE157H01023,Sugar,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Sugar,-8.12,Y,-5.15,Y,-21.27,Y,-26.49,Y,1.94,Y,355.74,N,G,,2025-01-28
532668,Aurionpro Solutions Ltd.,AURIONPRO,AURIONPRO SOLUTIONS LTD.,Active,A ,10.0,INE132H01018,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting,-7.6,Y,-15.72,Y,5.27,Y,19.52,Y,49.54,Y,7324.46,N,G,,2025-01-28
532663,Sasken Technologies Limited,SASKEN,Sasken Technologies Ltd,Active,B ,10.0,INE231F01020,IT Enabled Services,Equity,Information Technology,Information Technology,IT - Services,IT Enabled Services,-6.63,Y,-13.1,Y,46.82,Y,21.23,Y,51.51,Y,374.87,N,G,,2025-01-28
532684,Everest Kanto Cylinders Ltd.,EKC,EVEREST KANTO CYLINDER LTD.,Active,B ,2.0,INE184H01027,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products,-9.16,Y,-18.49,Y,-2.6,Y,48.44,Y,37.89,Y,1049.91,N,G,,2025-01-28
532683,AIA Engineering Ltd.,AIAENG,AIA ENGINEERING LTD.,Active,A ,2.0,INE212H01026,Castings & Forgings,Equity,Industrials,Capital Goods,Industrial Products,Castings & Forgings,1.43,Y,7.47,Y,-20.84,Y,-16.47,Y,-8.0,Y,129.96,N,G,,2025-01-28
532689,PVR INOX LIMITED,PVRINOX,PVR Inox Ltd,Active,A ,10.0,INE191H01014,Film Production- Distribution & Exhibition,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Entertainment,"Film Production, Distribution & Exhibition",-3.87,Y,-20.94,Y,-23.07,Y,-8.89,Y,-11.31,Y,,N,G,,2025-01-28
532687,Repro India Ltd.,REPRO,REPRO INDIA LTD.,Active,B ,10.0,INE461B01014,Printing & Publication,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Printing & Publication,Printing & Publication,-6.37,Y,-8.75,Y,-7.07,Y,-12.71,Y,-32.84,Y,46.17,N,G,,2025-01-28
532694,Bartronics India Ltd.,ASMS,BARTRONICS INDIA LTD.,Active,B ,1.0,INE855F01042,IT Enabled Services,Equity,Information Technology,Information Technology,IT - Services,IT Enabled Services,-1.4,Y,8.07,Y,-13.99,Y,-7.66,Y,-16.54,Y,1802.11,N,G,,2025-01-28
532695,Celebrity Fashions Ltd.,CELEBRITY,CELEBRITY FASHIONS LTD.,Active,B ,10.0,INE185H01016,Garments & Apparels,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Garments & Apparels,-7.76,Y,-17.86,Y,-3.22,Y,-13.22,Y,-7.86,Y,224.31,N,G,,2025-01-28
532698,Nitin Spinners Ltd.,NITINSPIN,NITIN SPINNERS LTD.,Active,B ,10.0,INE229H01012,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-9.49,Y,-14.33,Y,14.05,Y,26.58,Y,33.2,Y,1318.91,N,G,,2025-01-28
532699,Royal Orchid Hotels Ltd,ROHLTD,ROYAL ORCHID HOTELS LTD.,Active,B ,10.0,INE283H01019,Hotels & Resorts,Equity,Consumer Discretionary,Consumer Services,Leisure Services,Hotels & Resorts,-7.72,Y,-8.75,Y,-0.22,Y,2.11,Y,8.14,Y,702.46,N,G,,2025-01-28
532674,Bannari Amman Spinning Mills Ltd,BASML,BANNARI AMMAN SPINNING MILLS LTD.,Active,B ,5.0,INE186H01022,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-12.52,Y,-16.6,Y,-17.34,Y,6.66,Y,-1.33,Y,109.29,N,G,,2025-01-28
532686,Kernex Microsystems (India) Ltd.,KERNEX,KERNEX MICROSYSTEMS (INDIA) LTD.,Active,T ,10.0,INE202H01019,Transport Related Services,Equity,Services,Services,Transport Services,Transport Related Services,-13.72,Y,-9.3,Y,69.1,Y,225.55,Y,106.63,Y,9496.0,N,G,,2025-01-28
532700,Entertainment Network (India) Ltd,ENIL,ENTERTAINMENT NETWORK (INDIA) LTD.,Active,B ,10.0,INE265F01028,Media & Entertainment,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Entertainment,Media & Entertainment,-8.79,Y,-13.67,Y,-21.82,Y,-25.18,Y,-27.22,Y,33.11,N,G,,2025-01-28
532707,Dynemic Products Ltd.,DYNPRO,DYNEMIC PRODUCTS LTD.,Active,B ,10.0,INE256H01015,Specialty Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Specialty Chemicals,-9.85,Y,-20.26,Y,11.12,Y,52.63,Y,47.33,Y,266.4,N,G,,2025-01-28
532708,GVK Power & Infrastructure Ltd,GVKPIL,GVK POWER & INFRASTRUCTURE LTD.,Active,T ,1.0,INE251H01024,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction,1.07,Y,-2.87,Y,-26.31,Y,-55.3,N,-64.15,N,82.59,N,G,,2025-01-28
532713,Sakuma Exports Ltd.,SAKUMA,SAKUMA EXPORTS LTD.,Active,T ,1.0,INE190H01024,Trading & Distributors,Equity,Services,Services,Commercial Services & Supplies,Trading & Distributors,-8.95,Y,-8.72,Y,-25.19,Y,-43.01,Y,-5.54,Y,291.61,N,G,,2025-01-28
532710,Sadbhav Engineering Ltd.,SADBHAV,SADBHAV ENGINEERING LTD.,Active,B ,1.0,INE226H01026,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction,-15.32,Y,-32.79,N,-11.08,Y,-4.67,Y,29.3,Y,-30.16,N,G,,2025-01-28
532714,KEC International Ltd.,KEC,KEC INTERNATIONAL LTD.,Active,A ,2.0,INE389H01022,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction,-15.23,Y,-33.66,N,13.0,Y,29.3,Y,87.81,Y,548.92,N,G,,2025-01-28
532717,Indo Tech Transformers Limited,INDOTECH,INDO TECH TRANSFORMERS LTD.,Active,T ,10.0,INE332H01014,Heavy Electrical Equipment,Equity,Industrials,Capital Goods,Electrical Equipment,Heavy Electrical Equipment,-12.21,Y,-4.29,Y,54.01,Y,90.14,Y,265.1,Y,3801.34,N,G,,2025-01-28
532719,B L Kashyap and Sons Ltd,BLKASHYAP,B.L.KASHYAP AND SONS LTD.,Active,B ,1.0,INE350H01032,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction,-13.42,Y,-16.12,Y,-18.47,Y,-15.26,Y,16.21,Y,1477.14,N,G,,2025-01-28
532702,Gujarat State Petronet Ltd.,GSPL,GUJARAT STATE PETRONET LTD.,Active,A ,10.0,INE246F01010,Gas Transmission/Marketing,Equity,Energy,"Oil, Gas & Consumable Fuels",Gas,Gas Transmission/Marketing,-5.4,Y,-3.36,Y,-11.89,Y,20.75,Y,12.85,Y,88.99,N,G,,2025-01-28
532720,Mahindra & Mahindra Financial Services Limited,M&MFIN,MAHINDRA & MAHINDRA FINANCIAL SERVICES LTD.,Active,A ,2.0,INE774D01024,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),-2.07,Y,-1.65,Y,-21.59,Y,-11.19,Y,-4.42,Y,211.8,N,G,,2025-01-28
532722,Nitco Ltd.,NITCO,NITCO LTD.,Active,T ,10.0,INE858F01012,Ceramics,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Ceramics,-5.21,Y,8.9,Y,51.85,Y,61.84,Y,234.86,Y,642.31,N,G,,2025-01-28
532705,Jagran Prakashan Limited,JAGRAN,JAGRAN PRAKASHAN LTD.,Active,B ,2.0,INE199G01027,Print Media,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Media,Print Media,-4.59,Y,-8.71,Y,-12.01,Y,-6.95,Y,-18.12,Y,89.21,N,G,,2025-01-28
532726,GALLANTT ISPAT LIMITED,GALLANTT,Gallantt Ispat Ltd,Active,B ,10.0,INE297H01019,Iron & Steel Products,Equity,Industrials,Capital Goods,Industrial Products,Iron & Steel Products,-3.64,Y,-11.0,Y,-6.93,Y,-2.68,Y,99.18,Y,1464.06,N,G,,2025-01-28
